feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,clase
2.3018679722117894,16.919523354432425,-1.8878219438219308,-1.1135724331926864,-0.6003903324010254,5.3799417217955305,-4.0056359131933865,-5.610772167335325,0.3108160580944075,0.5106085479651475,-0.8669874070401586,-8.142628249399154,0.19311535380718517,0.3200276442329638,-42.407188257924226,-0.040722919979439345,-1.0862580628952938,-0.8464492856358603,-0.5568258098824842,0.2273016379063539,0.14066971333610304,-8.549519047512277,-0.3825184368797868,0.4968177912153901,-0.43767292602168095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2.2545379886887544,6.882700979691643,-2.1278596711084274,-1.052509610281384,-0.43904313045892684,11.578121017685746,-2.8368407930932094,-6.41360445870902,-0.05544885889416389,0.7535172144320962,-0.7829619611211063,-6.927730065686171,0.08082436022090383,0.5793441963423941,-22.263657904148783,-0.036341535560444435,-1.0120078862394437,-0.9651169185083801,-0.5480317386174655,-0.03785271677488184,0.14667210885040388,-14.719273986704588,-1.3960677790712714,0.6210527723846941,-0.3723975662762421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2.350381059352798,8.89410644890981,-2.260037168713639,-1.053779809922848,-0.44684273717126405,13.922798358325062,-2.914730825617097,-5.747840819716716,-0.010584140982586117,0.7130350117490484,-0.8945983839712477,-6.263868812794933,0.09660666333783569,0.5310422168054709,-14.347597341894154,0.005544752280230297,-0.9916983559849729,-0.9254294917328622,-0.5939975185607652,0.1562074236533413,0.1315956528845825,-10.075007729767334,-0.946145664096511,0.5751949110571426,-0.4056648761804804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2.9525479439647184,7.5478623615569305,-0.504567640504784,-2.3594222286849886,-0.17722803038126134,25.011522207992122,-1.610369203331082,-3.684834385561361,-0.1917100955111688,-0.9983288770053476,0.18487909906631927,-4.862256172911717,-0.11245499454735819,-0.8044145151104914,-16.130700419828216,-0.9283185713187827,-0.7660888539664674,-0.6834195614683419,-0.484821376587532,-1.1055436192868247,0.42374801028529446,-3.060730133822927,-1.133347524086937,-1.0016087174343988,0.2705374179462763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2.509437966842332,8.878144916397382,-2.082440531271288,-0.9413577302884008,-0.5910447616585048,8.069560305646936,-3.5514138893996656,-5.520995250066066,0.01888976069046685,0.6073076126210002,-0.9076843326503913,-5.757976224677574,0.1311405653297106,0.478717207574542,-21.43940053479261,-0.029653517324133793,-1.1208790519585186,-0.8594652875712417,-0.5149429163931432,0.15792867627411125,0.1379231270257875,-8.891683310607046,-0.6473836444911911,0.4433662130254242,-0.42365330035244747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2.6723306949512398,11.092126320893334,-2.1369006972365807,-0.9230666172557106,-0.5395290323443678,11.716581815014003,-2.9733879836328216,-5.160696298371657,-0.14852742502026478,0.8421830907542266,-0.9326290421143134,-5.851091567778743,0.006140890117401266,0.6724568572071972,-19.654876065638398,-0.06973366596538365,-1.0649585481143493,-0.8587709012026621,-0.452426744779873,0.14816200502621277,0.15303192483476902,-7.095000539316147,-0.868240079806278,0.6056223860792448,-0.41490243149306305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2.701103077468646,11.426434685559974,-2.1721955751616404,-0.9272648987364334,-0.5179998300445232,6.679212860394942,-3.1958847277147067,-6.057017680356581,-0.05638200183654729,0.6272101206003969,-0.9293196370239254,-5.8232708438197625,0.12538457085418672,0.5350283177515899,-17.073158598389455,-0.06846033720653238,-1.150547952286796,-0.9003420968296195,-0.4912761953366719,-0.7835490827444711,0.08015530230756332,4.714780871112806,-5.976395041840068,0.4067744451304715,-0.44156642935017604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2.672811846883887,18.297205330573167,-2.2923552411414825,-0.9285723371074087,-0.5646556134894136,12.65197189975046,-2.733830163785759,-5.20852535694282,-0.16944601273678694,0.8129684758502985,-0.8275111393744574,-5.095411463818264,0.08691377524911656,0.7895379280407916,-15.089899308466858,0.13115313814416027,-1.0785753478610605,-0.9010933835933503,-0.5694196648206492,0.08494437914619143,0.11728296948399021,-8.667154466315022,-1.0905020870602267,0.5980514942718634,-0.40889647153132824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
3.1436674546210286,14.895817862540733,-2.230852225504667,-1.1812237838213897,-0.5918124908737206,6.846055640840879,-3.2878751782154385,-4.9336828476359145,0.3124828359764551,0.8456867354111697,-0.9693291260472617,-6.706057554639927,0.3331329023474145,0.752866516340475,-22.281005459508645,0.13203823389943625,-1.0698894932448122,-0.8998853366904859,-0.7878343836178952,0.3121225655934988,0.10358774379316156,-6.64313450689138,-0.4960506493258834,0.7222182113431375,-0.5209915765580504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2.9907678446714656,7.12849314952208,-1.7790274124327299,-1.7056483541311056,-0.6890311158572141,3.60779815182558,-4.450358593012689,-5.781014691792923,0.309434651183043,0.5655025760883441,-0.8343786548861123,-10.518568568568568,0.24222910722861338,0.5006911305723929,16.295592344393334,-0.0836627805165378,-1.2756787701031511,-0.9002757378335516,-0.5564911818927648,0.09556669218431815,0.18327376029132825,-5.886897182025895,-0.36039270267913465,0.484366197880502,-0.38965099990835966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
3.3654994828783136,185.92053063012327,-1.660745787594132,-1.6402118636419827,-0.7552586057551837,3.6783938953320665,-4.7622521453350375,-5.71656772194043,0.36455000150798894,0.48896799960144804,-0.8892717432721167,-13.450693965855658,0.2226187930370814,0.39624335311238107,11.778416195123086,0.0013402076302657612,-1.3220790550969734,-0.9913502271839696,-0.5341604754210325,0.21172445156487943,0.15530544124149123,-4.990857660412307,-0.2188940588725082,0.5004468177897673,-0.4506394289870183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2.9454309192100743,11.171206017757317,-1.666356685298961,-1.5118480263827687,-0.6345338381084754,3.2155129500621764,-4.680639860396837,-7.392570374196055,0.2596820636138976,0.4482775675742513,-0.8315430693182598,-12.448323233918243,0.1751484313575578,0.3179787312321159,18.531807796045285,-0.11866846996204354,-1.227805908745799,-0.9551887914918834,-0.5508352346030719,0.17924660829581096,0.18434946488954204,-6.883459511755258,-0.41614809278545933,0.44846063325899466,-0.4313338077461946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
3.0909069258036506,5.060486237063907,-1.7737312003644627,-1.8914119843225026,-0.6670917139486868,3.7004977502740513,-4.422606452818647,-6.907824211738303,0.5185883748007545,0.5299823813676481,-0.8329737583980642,-18.703246270753592,0.3837410950720864,0.4518279585213894,10.39455872730247,0.06914953511057018,-1.3088398090993416,-0.9666630734404115,-0.39613421529640536,0.11724559550936475,0.17955542696221874,-5.974708070580278,-0.3067274895896545,0.4999431362602477,-0.43679417098906237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
3.205538122122342,-23.424154719925376,-1.5797854078095235,-1.7070183111273398,-0.617351736211874,3.5044270013104724,-4.5020956948910404,-6.426366762857255,0.3881368766298129,0.46572286132444024,-0.8156941088174671,-13.001916747420502,0.2739910670652013,0.29194336291088696,18.498570124209692,-0.04009163340718351,-1.1923996495912537,-0.9032538158523905,-0.4907074105726367,0.16712355561924996,0.18791826724034022,-5.8112395783537645,-0.31864299869114765,0.46216656008408413,-0.4413580487754125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2.929630375991491,5.215104885878227,-0.5155992674208205,-2.3184245639167056,-0.15519250808032362,23.229458661149902,-1.5998288089760977,-4.034164959370921,-0.08036838484404003,-1.144129274624987,0.23761675359648796,-4.895131650360416,-0.1280029456932707,-0.8898997161984759,-10.838548169367565,-1.11830268634332,-0.7393035299091101,-0.7465147062733123,-0.5385956143488592,-1.3119707664277225,0.3894152957569434,-3.3257597052004244,-1.579685858788243,-1.141995976440759,0.297435642265537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2.9711654987409624,5.161010961743478,-0.5589436699684035,-2.36974186327873,-0.20274161915807923,20.043466803672644,-1.6362725956549526,-3.664867281487393,-0.02344910011677292,-1.271401123758671,0.18758126791870625,-4.661268931416895,-0.3134399694111649,-1.1026933378028465,-10.545697213863331,-1.3745012159705334,-0.7715543310438886,-0.7135261389815905,-0.5102513992368165,-1.321120875696049,0.3665838056411786,-3.0999624119028972,-1.545511572571923,-1.1146207890812416,0.268770711284361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2.9312160353914636,6.6504543933935985,-0.6069578978627344,-2.558481046693664,-0.17660227897557856,25.307125322356676,-1.6261772393870348,-3.86334418053624,0.19520971997590797,-1.088326895602942,0.22373398697369165,-4.969004947146222,0.07227981437961516,-0.8233702243222089,-9.729770412547749,-0.9175514737849976,-0.8261256879906633,-0.7248628744511447,-0.45263986343431656,-1.2166871597946152,0.35739106772839513,-3.0055342211617417,-1.120496419154359,-1.0365371926487996,0.27328665308501365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
2.8328267106288494,6.0699701904177115,-0.5997799900706966,-2.5745555258682833,-0.20179157311919527,34.42920877412377,-1.5744417519476097,-3.5501728486016266,-0.4724847105014026,-1.2083379868470225,0.21413701794989648,-4.200238983915577,-0.3408411050501496,-0.9154635445075093,-8.689460354067036,-1.098536777238757,-0.8015681023273369,-0.7546744471018895,-0.4793932411197307,-1.376044574027616,0.40487830057201313,-2.8649159696499407,-1.398773021034966,-1.1981815767305077,0.27226893139438324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
3.012103863233355,6.403139712340009,-0.5794790755179424,-2.4803208033294126,-0.16934215039206754,23.77697664494103,-1.609247745805091,-3.851478809053623,0.03170684918615468,-1.21289771064013,0.2186641843710768,-4.817226048138359,-0.1568969511945811,-0.8921783584906925,-9.587607065929554,-1.1461816363307151,-0.8149031051137753,-0.7960450341946725,-0.5268643218965715,-1.405100965856796,0.36663096443984405,-2.9504059902471855,-1.3999596381472155,-1.1639791305682188,0.25880425344381464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
4.032140324887493,-0.24266275882947058,-0.9612606432083034,-2.5570360874063476,-0.50677451688197,-80.35050081593607,-2.007309025737287,-4.759046561772806,-5.452926314291137,-4.483427874738246,-0.24017265713943398,-4.359224680217526,-6.77457360564678,-3.9011261380792304,-4.224971243189629,-5.422898541073051,-2.377115394046393,5.44741755129184,0.9440075786381807,-3.542589284870479,0.7650541389928791,-6.782751549097004,-10.791891076343486,-4.2970013372236675,0.05432355404946832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4.215961192718334,12.817764320352453,-0.9556352108527955,-2.7797479495201913,-0.41914083328699714,-47.44562142077993,-1.9035729687716305,-5.28821502574143,-6.136227456166352,-5.15156346501361,-0.19465219202360662,-4.489008704455271,-6.143579768475164,-3.994566776500321,-4.3591989709926375,-5.355005586647175,-2.274569158975585,6.3536730759838775,1.097135092796022,-3.756765592502041,0.8129929511362789,-7.2878340313448104,-13.835617323093544,-4.588605493844423,0.12798352741049263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
3.985758329253941,5.3865594220588795,-0.8708281978577755,-2.018924880332272,-0.5009518876179572,-15.437111753490374,-1.8674273411105902,-5.444498470020071,-4.861042676184893,-4.529469939628323,-0.25360068990738016,-4.380629044394281,-4.384736623958348,-4.240627665257692,-4.120718278666221,-4.038750913978305,-1.9302651365807535,7.129545629770502,1.4545488364055714,-3.53833645830023,0.8275775344473425,-9.587486431262372,-13.060800358704181,-4.344295523547878,0.11818289421876095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
3.8538873645722966,5.728425027912626,-0.8659081460331531,-1.9224760415247584,-0.4022756235839454,-17.308003661843703,-1.8879925187762796,-4.9797425773898105,-5.319156567002713,-4.290381808514055,-0.22363485908683067,-4.2755837184428795,-4.978016830708269,-3.797344472314932,-4.052960938014624,-4.811819873706795,-2.0708792255127304,5.603986434868788,1.1817093129551095,-3.3659440302328743,0.8141586703046282,-6.807622624469275,-12.61635300508036,-4.037378756379973,0.12972476130963626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4.135178150883676,7.909081118596609,-0.8846321906338346,-1.911098030715406,-0.4670954663630589,-18.615077282811825,-1.9222214018277235,-4.969922995186399,-4.746790805348832,-4.742947729718724,-0.231212297290159,-4.353224497055339,-4.741608739197939,-4.381733465105311,-4.543352201372332,-5.438644614033659,-2.181660751487659,4.859055566174742,0.9207303638022244,-3.544987205709176,0.8116812964213369,-8.131444132695163,-12.488901533739128,-4.278527080906083,0.12428120807802473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
3.6993759369399495,5.7653763825655915,-0.8707062102127586,-1.9211081484823016,-0.4836458143650227,-19.931630720946217,-1.9344322152358973,-5.024699469428588,-4.515234623886324,-4.651439439549012,-0.2776432487821231,-4.100922715820754,-4.107553283045613,-3.9458142815297395,-4.195187774077615,-4.3714297719657855,-2.1463896290935143,5.3841495350780395,1.35213302556211,-3.4832569542505176,0.8180341900169839,-7.481569800587265,-13.411766063249225,-4.5973133160047945,0.11056352304750343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4.176138817569541,5.566281324330113,-0.8691914104809862,-1.7819627889355887,-0.5833132569194133,-32.18644945063956,-2.180085732586832,-6.654285348270134,-6.032668726443029,-5.832046380062362,-0.36684091321556744,-5.860555975658061,-6.331019617775245,-4.749549783615945,-4.717214464435099,-5.141373400073334,-2.566077266352161,5.488119728450936,1.2236667642654975,-4.030265479414871,0.7369791567478077,-9.017699183114626,-15.910172465442718,-5.344013851206915,0.014529980156397343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
3.862236905164083,4.143510849537575,-0.8488510554943093,-1.6225354690699485,-0.5431432062753755,-38.951735324723025,-2.2165424216750975,-6.685791134372908,-6.507257965588838,-6.064000298630732,-0.2808487803026629,-5.919209140374925,-6.0420571940579215,-6.430988593792372,-6.201027021637252,-6.069346572709802,-2.562256779970595,10.337179793886005,1.6780263809480935,-4.306033108281007,0.7743159633656629,-9.221146681082976,-13.87657775037517,-5.2093646201650055,0.08818488594979143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4.298811846517679,3.9502381746133737,-0.804416818683135,-1.5538330863499936,-0.5377500156422717,-57.71565888408779,-2.237552610120207,-6.732185320477602,-6.1228822684064115,-6.0632488527625386,-0.41208234139733946,-5.661475101392315,-5.59869105838813,-4.836142070790543,-5.424250413881905,-5.8912032669344185,-2.3554427466525865,4.687851913858595,1.2392921680755322,-3.9220874859751262,0.7396961908881097,-9.596842369822012,-20.27761406529369,-5.208537479997111,-0.014997862495451179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4.102556155133513,4.80643159735261,-0.8072955988879937,-1.5250739863749259,-0.5351272767046373,-218.3358495745265,-2.2529308310330194,-7.380860837540889,-7.0339178209169955,-6.400814098776673,-0.3027922917704897,-6.642670820808029,-6.815609586628043,-5.836444032357921,-6.4370707778556415,-7.310188845992837,-2.7791246640043203,5.0692419205455055,1.3149963561676323,-4.298598619451867,0.7495633348011155,-8.894556204974855,-19.032646367124645,-5.361371871944338,0.07240374752762253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4.3231767184148495,4.9289950975210415,-0.7586178122779498,-1.4604627164342265,-0.5080062873714835,360.0188710754843,-2.2840876394077596,-6.777270512298192,-7.44765891797975,-7.16948944951075,-0.23337225196192898,-6.8340624677868265,-9.601565804734939,-8.385353785254825,-9.426262174123355,-14.971643258597458,-3.0085302184881946,5.306501940524952,1.0217720567803343,-4.371821088044899,0.8363416741957026,-11.919360441889145,-65.45790822865932,-5.707186224660467,0.132671818457058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4.400652886143789,5.287917178318562,-0.6924779394013816,-1.3561588476364668,-0.47487905025337207,42.08588730090736,-2.26294746171648,-6.636306097679025,-6.909291884130638,-8.077732885154747,-0.27044848035959007,-5.4428502571217345,-7.354598820815176,-6.9574645002194755,-6.912995756659105,-10.803483759307017,-3.0937355448357895,4.242840672047131,0.736665072144425,-4.994033236887653,0.7407351175574327,-15.164965296204956,-983.9474068663258,-6.180573417738777,0.09933813099613438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4.154255846714205,6.448806818697561,-0.9402793409600138,-2.6585171229603106,-0.4698032944967623,-37.16795218332322,-1.8953441624038958,-5.540277263938237,-5.903201044475253,-4.806241324135592,-0.1970809031079332,-4.5092238993558675,-5.74548624288425,-3.819569089968131,-4.203945949195639,-4.843028696876667,-2.3385436673265767,5.3917561363775475,1.0219035616092524,-3.820419017573662,0.7796108055377081,-8.486164542294322,-15.54455818056799,-4.438954376815856,0.1151631271454662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
4.201437955467095,5.463605359665521,-0.6995674457361896,-1.2979530068274145,-0.5131661601476517,32.75599724461115,-2.367128490354163,-7.6415359492861805,-8.332575874712846,-8.148400633903197,-0.33436626007427506,-8.040362374710872,-9.03831693234352,-9.023372478994382,-9.216007926117264,-10.533639262658474,-3.138619335468911,4.980465168849762,1.247374444746623,-4.524507674848234,0.7571983505377896,-9.986184685980508,-65.15535120328703,-6.038527015437393,0.08830389757235374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
